Time_3	F_3:1	D_3:1	F_3:3	D_3:3	F_3:5	D_3:5	F_3:7	D_3:7	F_3:9	D_3:9	F_3:11	D_3:11	F_3:13	D_3:13
4553.78026587702	-2.46981542091817	-3.43523651113963	-11.6430004884446	5.02256454980529	-9.9224232646683	4.31501165678386	-8.39759179059235	3.73303553713068	-7.14084978977603	3.34446840248294	-6.32485332944299	3.01160243536303	-5.63264959801014	2.83178159246326
4559.07492006943	-2.3983212672174	-3.43303763100635	-11.7344866692665	5.05105466467657	-10.0176338071978	4.27566251301152	-8.45785567764012	3.7110674333891	-7.15273407098089	3.35420441282879	-6.33612302617741	3.00776111478727	-5.67447125547502	2.82808510882492
4564.36721810885	-2.45962800644338	-3.47757386896017	-11.6621457853312	5.04524849754018	-9.88823362691792	4.28267379258173	-8.41768479414629	3.69677835228506	-7.10330599460081	3.35156386172907	-6.39004868670083	3.01988199275754	-5.68308323773359	2.85247313598596
4569.66583840828	-2.52716422453523	-3.42588713153691	-11.6286066279704	4.98833131366974	-9.92181222616218	4.29904583155692	-8.42150288249065	3.76816922131499	-7.1170660770245	3.33720749523892	-6.33259797361899	2.98837207549438	-5.65478280051726	2.86145697795054
4574.97887851484	-2.47959243506193	-3.43868965491486	-11.6667553515131	5.0302299896519	-10.0932257938242	4.29415314353698	-8.4421820508938	3.74422718546287	-7.11844074060269	3.34632243638108	-6.39779442814399	3.05503211386235	-5.66799909887728	2.83934668666353
4580.28064328525	-2.33176826871932	-3.4464600410252	-11.7084309669476	5.07045870431566	-9.94274968682284	4.25907148260298	-8.4653795102168	3.7676235544937	-7.14994874344671	3.35052296348858	-6.30764151359273	2.99716323761815	-5.5775664022594	2.79150849273225
4585.57179908082	-2.407156935893	-3.42819137102952	-11.6678163924212	5.00976204212907	-10.0442987564064	4.2712729168505	-8.42039988363792	3.74046479444541	-7.06862093256319	3.33776749155494	-6.40287853094816	3.00341347528207	-5.76623502869185	2.83404300611672
4590.86072193738	-2.49073406029493	-3.45277169273083	-11.6266412827763	5.06205874721738	-9.97548358990334	4.27784905816758	-8.4523389484553	3.75726554291981	-7.11387095596825	3.34541923740451	-6.31057892802239	3.00051697836681	-5.54765789935524	2.85311883886512
4596.16722164489	-2.35337102320045	-3.44265343055457	-11.6504681333545	4.98380465804801	-9.99170773504729	4.27174048695354	-8.40439861015881	3.76498700492285	-7.13271431704111	3.35522656972329	-6.39649625252725	2.9960324294685	-5.64131702863548	2.84415095433008
4601.48449503165	-2.32966911327094	-3.47012290494882	-11.6275601995135	5.0210486076997	-9.93447973682068	4.26619826367672	-8.35632950667111	3.7448325530325	-7.13879631042214	3.35036843478871	-6.33657831354714	3.00665544273754	-5.56547600411746	2.84749284028894
4606.78714241646	-2.39949426148087	-3.45451935956629	-11.6629831349742	5.03470156080534	-10.0397819425024	4.26872742849394	-8.45801224307622	3.73952560706857	-7.13220011853269	3.35307002166756	-6.37754310729981	3.00839471766983	-5.55797620842392	2.84778481736422
4612.08904800285	-2.32857711613178	-3.45485916335627	-11.6914006545785	5.03524936838318	-9.95062614260669	4.30728839858511	-8.46496246290332	3.7519187310864	-7.13201621916328	3.35488923118633	-6.4791759218154	2.98492979450598	-5.66775117564972	2.83810879825018
4617.38035027217	-2.41464153211564	-3.40736755622924	-11.5517395964157	4.99657814211395	-10.1043020124593	4.29764996541814	-8.49028909380247	3.73925999162979	-7.11891430695601	3.35552538027421	-6.45968643096496	2.98677357819801	-5.52999930464599	2.83566039041694
4622.68059561308	-2.52038196474314	-3.47299190936325	-11.610230443343	5.02708755340493	-10.099042520956	4.29064828348881	-8.50617164440798	3.74576362745226	-7.14358808593357	3.34769932545673	-6.34932903804685	3.01791757147722	-5.62234145611816	2.85708324655302
4627.99025110714	-2.34328052960336	-3.43153777138934	-11.8610423188302	5.03912547539196	-10.093873079405	4.29356479411455	-8.44081140270516	3.75090667830956	-7.12506423555902	3.34624562888716	-6.28767260836077	3.01302473873258	-5.4513000081624	2.8718292502162
4633.28689872567	-2.38040139619261	-3.46534832368405	-11.6913613471779	5.00452582830244	-9.92587355552669	4.31124208366361	-8.44761737184133	3.73695714751298	-7.15736256205133	3.36247301582288	-6.37972581449032	3.01015596772245	-5.5833181530497	2.85185634669802
4638.58192570321	-2.38068174384534	-3.45527081035027	-11.6423031457657	5.0244219423235	-10.0863670873499	4.3051274390805	-8.35074175642337	3.76266325849502	-7.12206303407498	3.35472968331781	-6.26941218696022	3.00302947791196	-5.61456097871356	2.84161942936685
4643.86873191968	-2.39285077434033	-3.46083784173441	-11.6738705088342	5.03201154390309	-10.0011290612673	4.30974888026599	-8.41946498052682	3.74951547801106	-7.13148871226218	3.35252656184697	-6.42286765299224	3.00509278412052	-5.58756045690276	2.90668624867333
4649.16872894671	-2.35213404148817	-3.4427309798603	-11.7244526880127	5.0092680286669	-10.0268552842594	4.2485035367685	-8.42317089186515	3.77031730838065	-7.14285688678188	3.3572029262831	-6.37005727936077	3.03053275289157	-5.60879055218353	2.85310114388574
4654.48300182167	-2.46238923911005	-3.42603606401007	-11.7535836752149	5.03835669109535	-9.91397110848211	4.26368709031976	-8.46985092507209	3.75395930937642	-7.14770493570045	3.35917616675162	-6.42020271103622	3.02237325438824	-5.64307077208692	2.83440446565381
4659.78865160421	-2.43093343451619	-3.44127004536136	-11.7018058641147	5.0290868339263	-10.0325168031312	4.30630887248227	-8.4028799168055	3.74977588271104	-7.10656586948112	3.36109445363965	-6.31341481271267	3.04110746467444	-5.65167561898166	2.85419563292318
4665.0805535987	-2.38530005980283	-3.45260446363749	-11.6969837695005	4.98462550245629	-10.0978044274306	4.31354361712436	-8.41793091556116	3.74637873493814	-7.13272238022505	3.35865149745545	-6.45574516662265	3.01125701652623	-5.72297383194105	2.8478172365593
4670.36460321676	-2.39109791629016	-3.47991782035615	-11.6678579573477	5.01935002554311	-9.8187033849812	4.30809023356715	-8.44115427523145	3.75617115288447	-7.08375270992251	3.356737160529	-6.38366656745149	3.00921896240751	-5.54463143110566	2.85799002371231
4675.66622842848	-2.41566893830895	-3.45357195102542	-11.6617609727773	4.99511499486261	-9.97627254901899	4.29037248177013	-8.40144225064484	3.77451822371745	-7.12430171664987	3.35448693627112	-6.39139594200134	3.00274748372824	-5.57425721542491	2.84952662857244
4680.97325808182	-2.37234259583056	-3.4504093017565	-11.6764992419276	5.03754381274465	-10.0091869908428	4.29151954034406	-8.43577410135237	3.76060621974534	-7.16482600483373	3.36911098518312	-6.39564407814789	3.01053156348682	-5.68780952614403	2.81687055824968
4686.28027830552	-2.37195029482245	-3.42840972523339	-11.6992894311393	5.06158434899354	-10.0859903941909	4.29519939069638	-8.46018888868736	3.75735388394878	-7.14107370621382	3.35503141771651	-6.43501075284195	3.0045880763904	-5.71797408773678	2.81237445169372
4691.57293027081	-2.47685139626265	-3.45153676383671	-11.6607510335389	4.99189963432412	-10.1074649821079	4.28138946582794	-8.41327505519673	3.73650493830415	-7.10969953318186	3.35955935440185	-6.41686627398969	3.00244322630237	-5.63155069124556	2.80910247473554
4696.85848863143	-2.32611537538469	-3.45895756079676	-11.6805537032228	5.02164607965662	-10.0763408440211	4.32742297798409	-8.40300768574759	3.76094311829383	-7.13780363893925	3.3589671264818	-6.44023010738994	3.00525247329011	-5.6391866434337	2.8007593127809
4702.16146605369	-2.30453690513968	-3.47119507821832	-11.6819625782114	5.0512763659468	-10.0946761804679	4.28388759180822	-8.52191860934779	3.7561873577307	-7.1518007599289	3.35404309579278	-6.47711996999789	3.01040114735443	-5.62771140878336	2.84591975782471
4707.4671346955	-2.39149253629148	-3.47343679857607	-11.6811714699757	5.06312605283248	-9.97430934785361	4.30696380034936	-8.46239558036138	3.74140916619491	-7.10235047585189	3.36305371447255	-6.40656209257651	3.02941349053634	-5.6383736790635	2.87229339624487
4712.77015863732	-2.29324146173894	-3.50595951902528	-11.7186228781584	5.0862639378567	-9.94874479501041	4.29045653792453	-8.42677827459699	3.76825851503235	-7.16121778302482	3.35969116113906	-6.3654983964305	3.03515291804106	-5.66166520728844	2.82297811199888
4718.0646845866	-2.33955276198685	-3.46301217695514	-11.7303011317695	5.05285214241784	-10.1564092840112	4.33255876333256	-8.48112776942896	3.75117630356234	-7.18012802961544	3.35824784103648	-6.47021889207173	3.02896808986227	-5.65616707024989	2.81938730820297
4723.35488233063	-2.41985398158431	-3.46679045571801	-11.6532061577732	5.05611575857282	-10.0349128845191	4.31826773104321	-8.46189076520847	3.73579492549538	-7.12885680873938	3.36181940828603	-6.37034973293686	3.02076847520138	-5.72148502081924	2.79072090007618
4728.67535928078	-2.33605520799756	-3.45050125316532	-11.7987805399689	5.03226834897359	-10.0941261055922	4.31350242889481	-8.48708017237829	3.73995887266366	-7.13179755124525	3.36891718216033	-6.35106988110448	3.02848781446279	-5.65064351125735	2.86265130446226
4733.97263994254	-2.24779629055411	-3.48030228967383	-11.6778362542036	5.08522556143374	-10.0494837473192	4.25654480990161	-8.46266559153089	3.76212097747831	-7.12401231126392	3.35175876295836	-6.39045567602063	3.03544767525596	-5.68304664678586	2.84527100718633
4739.28953802958	-2.36351463850588	-3.43998867455644	-11.7536677922699	5.05469018217935	-10.0904901544608	4.31714887070472	-8.45003289903213	3.74811759188301	-7.17424917714202	3.36593764147019	-6.43453943791866	3.02129935584534	-5.67569306644415	2.81825270052868
4744.58981543127	-2.29843803308904	-3.45993154460239	-11.7284928398471	5.06491003464922	-10.0684519003188	4.27242306195938	-8.51588022882749	3.77995121473819	-7.1351616133889	3.36661648120627	-6.40464424743033	3.0419418739589	-5.64694236026659	2.84819355651637
4749.88349208422	-2.26999266538769	-3.46208990229047	-11.6298813912663	5.06246052775018	-9.90734186349882	4.25763904912059	-8.40673216499733	3.75044843343148	-7.15880516581824	3.37552797236727	-6.41748457125806	3.02847388712722	-5.6193821995566	2.84712828397017
4755.18299059756	-2.26184971816838	-3.48011707619184	-11.7368195863705	5.07793400101247	-9.94788563428883	4.31238352852377	-8.40367341215421	3.74113798833386	-7.15673281248842	3.3757810921092	-6.42074723062325	3.02045970752405	-5.7471538224158	2.84246665465398
4760.49751241505	-2.43309580627829	-3.47978316647487	-11.6143405772391	5.08098174200214	-10.1768703590191	4.23563478239907	-8.48274976614682	3.75709553613783	-7.12751946098029	3.37067211398812	-6.42257721987773	3.0108209726909	-5.68601928459062	2.85064111162348
4765.80035782233	-2.32979543320835	-3.49686263588495	-11.7136652376148	5.12525526213944	-10.0889491858938	4.31558578176483	-8.4870623644261	3.75837663434671	-7.12337122522882	3.36597881490909	-6.4176817102337	2.99080967639864	-5.7286667311682	2.89194163358123
4771.10594159737	-2.213203785941	-3.4694084291217	-11.7606898266467	5.01894192011213	-10.0753937008834	4.31757564104401	-8.45831388621816	3.75729867682676	-7.13063967141584	3.35760188655946	-6.40280377588653	3.02291940053626	-5.59639413175997	2.8420415734778
4776.397130711	-2.40577871911228	-3.50599727812033	-11.6933754117185	5.05469833433455	-10.0685615043202	4.26979756796779	-8.48162064981586	3.75999683821622	-7.14876570135089	3.37042224044426	-6.43458498060847	3.03238844637188	-5.67766784111196	2.84316876023088
4781.69174026977	-2.36208182387054	-3.46739292240278	-11.6579847701782	5.04447834493758	-10.060518646524	4.29982601557031	-8.52878215018479	3.74948326112693	-7.15679775919948	3.37581651525771	-6.38379524236536	3.03412336566478	-5.74162970921494	2.82201180231224
4786.98639446218	-2.26565970294178	-3.4922507320262	-11.6119477295274	5.07815636737846	-9.98655902548207	4.31258447444221	-8.45674053753425	3.75719283904429	-7.13462982323204	3.38319625877193	-6.41584413832044	3.00783838650554	-5.64199610148804	2.87532461721631
4792.28341800906	-2.28800349868834	-3.52944259139951	-11.6647754367086	5.0242687654874	-9.97137041269334	4.27778546254569	-8.46006256196467	3.78614628942639	-7.13784882588293	3.36498108707583	-6.35197505010939	3.02815129294416	-5.71294970904724	2.85639106544282
4797.59169991873	-2.3017209675163	-3.47254389021202	-11.5600947892558	5.03161372768378	-10.061862962977	4.29984234591338	-8.39109517062713	3.7553554433317	-7.14043757233099	3.37345469623168	-6.4078784956999	3.03206336429383	-5.7189265951774	2.82679694915517
4802.88537531439	-2.22420486155897	-3.48189848341928	-11.6743242752696	5.02425058988905	-10.0149961548904	4.27840860963189	-8.52811224187423	3.77421414156232	-7.15078479793106	3.37461972664048	-6.45925863217355	3.03015663809608	-5.67867256680662	2.80124863187179
4808.18224421516	-2.24678635038435	-3.49225009318911	-11.7572696736347	5.05672407948433	-9.97826651363166	4.33611473628158	-8.56248238217956	3.75246839842033	-7.20155908329394	3.36989514221521	-6.42218379874277	3.04515260690688	-5.56692522228055	2.82003058846097
4813.47627416532	-2.21855631750077	-3.46211845533054	-11.6056281818342	5.04505959145772	-10.0018230098343	4.29177633240351	-8.45115949280905	3.77241108746173	-7.15665534052328	3.35996805211573	-6.40544626788807	3.01544841293288	-5.59957128456332	2.85728637246436
4818.78717185743	-2.21393293421715	-3.4793075663876	-11.7083981241676	5.04952512987328	-10.1300115975595	4.3277492196571	-8.4811562636424	3.76868272508339	-7.16987571613395	3.36228541331124	-6.47921717771198	3.01847724300336	-5.67234998004093	2.8242158613101
4824.08719528746	-2.22908582724631	-3.49931739038135	-11.8376635430645	5.05030903835902	-10.0274587246635	4.31673546708645	-8.4333509458316	3.76807949220541	-7.18755091806002	3.38662361065912	-6.44745595070601	3.03519648500585	-5.68422043417828	2.87009513085696
4829.37350236159	-2.23270154558122	-3.45531769001547	-11.6291952120405	4.99162923276882	-10.2082524697343	4.34295677948835	-8.51736130739261	3.73177119177439	-7.16118412875226	3.36509052049468	-6.46266381369543	3.01127575789986	-5.63509594686044	2.84243115443889
4834.67700092867	-2.19338236562908	-3.5028142192437	-11.6721771837169	5.05926776265531	-10.088786701397	4.30807845789564	-8.52713315894886	3.72553611567435	-7.13434049400762	3.37856063578045	-6.40930126737596	3.02076427019523	-5.67209731824411	2.82518675658177
4839.97216054983	-2.26948665827513	-3.46466183737123	-11.7602987282867	5.04330393102638	-10.10258303015	4.34996834521743	-8.44022465564655	3.75968792023022	-7.16086252112932	3.36091245035656	-6.51352967858458	3.01911388324281	-5.70815783088343	2.86165977365553
4845.28067442868	-2.15701291803271	-3.4673570958808	-11.7379629170787	5.06824227892699	-10.0370951253034	4.30788748443015	-8.49557027820317	3.76052302382898	-7.13493338803215	3.36800028416895	-6.40787158968926	3.02648255556778	-5.73642049422957	2.83375210343134
4850.57669969089	-2.22328356374055	-3.48240036757198	-11.6680814561391	5.09076069976809	-10.0213069650389	4.31862036572672	-8.5657411820476	3.77180147208592	-7.19161530663319	3.37934374625102	-6.44416878841304	3.02459252610525	-5.64205260267951	2.82433271283556
4855.86050853878	-2.19143074471503	-3.49067613431748	-11.8283818270656	5.04398585859881	-10.0973296801602	4.29467530668813	-8.51131038115825	3.76440921976767	-7.1732052647049	3.38173971130512	-6.39607837113619	3.04922519630425	-5.79539496603226	2.81707809481903
4861.15708009154	-2.33921839110553	-3.48387474515112	-11.7431753122205	5.07323784562991	-10.0438090371944	4.29602226095752	-8.49114975294157	3.7834788875774	-7.126050509477	3.36991582381861	-6.4481659930687	3.00724016802536	-5.6742436499812	2.83080462755942
4866.46327867918	-2.25464648194611	-3.49106971643544	-11.7404687702301	5.04501651203674	-10.1295385058082	4.34029814161968	-8.46182067333945	3.75093848510618	-7.16514893948766	3.38105847726878	-6.40047082706071	3.0189757577387	-5.64345066687562	2.90597052480919
4871.76405145135	-2.21713026799262	-3.50186048398728	-11.8290655699516	5.04978821531853	-10.1762789341664	4.35087201701369	-8.50429034194037	3.7598948340083	-7.15808991339241	3.38251561881982	-6.49268893282653	3.01491267984829	-5.72979777515226	2.89173438426832
4877.05620553158	-2.30672346707433	-3.50795993109704	-11.8036012667808	5.0788998579578	-10.1661865222312	4.29685750929644	-8.5197655873995	3.7441641960674	-7.21989700029058	3.37631784921691	-6.44203621008302	3.03464974276761	-5.65461376518302	2.86196576517806
