Time_3	F_3:3	Fit F_3:3	D_3:3	Fit D_3:3	F_3:5	Fit F_3:5	D_3:5	Fit D_3:5	F_3:7	Fit F_3:7	D_3:7	Fit D_3:7	F_3:9	Fit F_3:9	D_3:9	Fit D_3:9	Fit L1 visc u 	Fit L1 shear u	Fit L1 Mass u	Fit L1 visc l	Fit L1 shear l	Fit L1 Mass l	Fit L1 visc 	Fit L1 shear 	Fit L1 Mass 
1697.22793201543	-11.284971016734	-11.3420472418472	4.64538371649099	4.68915699438133	-8.48464695243629	-8.35960748147927	3.78047233324127	3.69905715690884	-7.08280161942035	-6.98787373446024	3.23330871820558	3.18800320485364	-6.0531707115942	-6.08223290792365	2.88022357670059	2.89435789757643	1.24575916864704	41.4156676357842	676.343476587162	1.23710151136694	53.8785430302496	587.817694758651	1.2429219002978	48.0598134092755	621.650414557038
1702.53609385435	-11.3174794241433	-11.273670906606	4.69656412983361	4.74759530313013	-8.44419866307171	-8.32646841472315	3.82028079376823	3.71905852982255	-7.10855187223784	-6.96502870904783	3.23934021410567	3.19712825931527	-6.01070261411946	-6.05688533952768	2.88093124982374	2.898709472479	1.23940894714746	38.5361464317004	715.926397280032	1.23364751651781	51.9304331624653	604.910911442728	1.23874845743084	46.0073064013228	643.342758743145
1707.82476839703	-11.3280056379382	-11.2770302013623	4.72153336322263	4.74119653543794	-8.4405587355649	-8.33642713763206	3.76791417087301	3.71334593510478	-7.05611971513859	-6.97767771014674	3.24321425698034	3.19211804012343	-6.0392554310933	-6.07092579279722	2.87689070836434	2.89419122077885	1.23994073277384	38.5028930686425	716.070742752166	1.23437672465466	51.8814253934308	605.067602574023	1.23948427545582	45.9643382648637	643.45614898027
1713.12026308477	-11.3069004403693	-11.2419946621575	4.71406825335968	4.75166001463802	-8.39004612220915	-8.31013265633105	3.83703010357368	3.71606399826734	-7.07474849334072	-6.95400789236065	3.23101425900308	3.19268226818072	-6.00728684908558	-6.04699666045493	2.87452614000025	2.8937954370694	1.23909727602032	38.485789212888	715.589523606813	1.23305484666581	51.5025410631567	607.837000003037	1.23796559578283	45.5160185584552	647.699192602547
1718.42441669758	-11.3199220044805	-11.2773175285833	4.72635971891163	4.74608096043147	-8.52590983687414	-8.32952463653455	3.78849269599118	3.71843660545166	-7.08992609449056	-6.96794399178582	3.2364528162225	3.19678189153616	-6.00980504764215	-6.05990482295404	2.88142339608247	2.89849489646104	1.23929105884719	38.4591113871194	717.159265078525	1.23386399798456	52.137623758652	603.178649223509	1.23894129712831	46.0539244303339	642.879033300803
1723.73752595484	-11.3536214542529	-11.2913181173484	4.74620146443469	4.74892565786259	-8.47816038160081	-8.34372216028	3.73865186815629	3.72007750666151	-6.99666629373301	-6.98198221035519	3.2481932733639	3.19806803144107	-6.05347453136978	-6.07354037942585	2.88411171083305	2.89963164690867	1.24128177672125	39.3135822296484	705.515470063155	1.23412514329448	51.8588675195392	606.151813328773	1.23930499849396	46.0155697662683	643.880930622865
1729.02984159626	-11.4069972590498	-11.3358786348772	4.72259047734875	4.7517407109818	-8.48902165173049	-8.37215634859504	3.78353604451217	3.72733033923261	-7.11031843150646	-7.00428945190798	3.26567954226692	3.20585715615125	-6.0518477119976	-6.09366382612446	2.88809403284992	2.90743207104408	1.24138947894506	39.2870708708219	707.902823109549	1.23517900134432	52.7380468477499	600.097074895968	1.24013343708458	46.4199087048678	641.331310737499
1734.31765049789	-11.4985430575554	-11.3163482680047	4.74589097054614	4.73912712349231	-8.43464412717585	-8.36161454639064	3.78179502176485	3.71716741801975	-7.07596247497746	-6.99775653171309	3.21362364330307	3.19709489261407	-6.04972984638238	-6.08963891167084	2.88393729026832	2.89952083797614	1.24167931705391	39.2439608971211	706.825628405961	1.23536369193701	52.5449217833651	600.433806773229	1.24047486058	46.4023029107037	640.090323744517
1739.61664043926	-11.2793346388532	-11.3000433584648	4.70815824370977	4.73280763313482	-8.58415286792879	-8.35031143010378	3.77424404132014	3.71185703657546	-7.07714062783667	-6.98867153797002	3.21365765963522	3.1924259884895	-6.04098239123591	-6.08189701867049	2.88461622307332	2.89524743852054	1.2416441033444	39.2233850656345	706.075723030965	1.23545924076673	52.5741120590387	599.354875098615	1.24042676699086	46.3725961082322	639.480019532578
1744.92304773629	-11.2518810393555	-11.2991822218194	4.71110041484637	4.74549337656395	-8.41926056771072	-8.34151279589664	3.78768633950909	3.72154411719012	-7.07966601170925	-6.976334559405	3.22044351082707	3.20053527974624	-6.04005605475545	-6.06726427555168	2.89452593279421	2.90240444337768	1.24198582723139	39.9258002793327	697.394550691136	1.23406933240549	52.2094055014056	603.241027307821	1.23937513603888	46.336563021127	640.647938771672
1750.22506773565	-11.3284944202398	-11.3904992783356	4.70238999277627	4.75201819057043	-8.56820754064702	-8.41968710492797	3.83116089369147	3.7302867518653	-7.11939325357467	-7.04899140367758	3.24499884590239	3.2094048557393	-6.11218408408826	-6.13730301899083	2.89783739429246	2.91122023042617	1.24362458816251	39.8108013560576	702.438807310492	1.23654339013893	52.568290740975	603.324178664745	1.24183399015056	46.6612068918796	640.591431452278
1755.52459453791	-11.4227665674827	-11.3870045289849	4.66942173587362	4.68137913244677	-8.54613824589605	-8.37490761316253	3.74392018521206	3.70546021612929	-7.05699001320032	-6.99191553460764	3.24102673234349	3.19730047036864	-6.04992448038269	-6.08319429793937	2.88900925313889	2.90450801719066	1.24696275279546	42.391096086544	665.697747251302	1.23747379214766	54.8802770818461	580.925480905812	1.24356237173906	49.0190891081592	613.718336333873
1760.82577215601	-11.4121942923358	-11.3868928610287	4.71936502320401	4.74537329611809	-8.47680240152831	-8.41479072733932	3.78425775328583	3.72699171399506	-7.1305493091189	-7.04399522195779	3.25030774610819	3.20715269630381	-6.10571579631591	-6.13296728338486	2.89486803022441	2.90945380685341	1.24262880449612	39.1999347668008	710.424839756532	1.23669286550981	52.7066277522969	601.699393102623	1.24201207239197	46.8103613997394	638.573273357584
1766.1176446043	-11.3260433803891	-11.3378046480711	4.73127923540611	4.76991207491555	-8.31875498397712	-8.39074277057557	3.8003141902746	3.73203740760376	-7.11853668693253	-7.02773824492962	3.23927356327108	3.20712107048	-6.10228491322636	-6.11652475097106	2.89706245825636	2.90732033880266	1.24185520967808	39.1776736306066	710.206072952135	1.23473309309794	51.4345064390249	612.434200950297	1.23985718743474	45.6839058471526	650.088353335489
1771.43117316626	-11.4480874339385	-11.4275075893963	4.70486860622902	4.72949863680405	-8.56589184133773	-8.44054753855457	3.78564362915537	3.72352010104881	-7.06602945139717	-7.06490070839092	3.25608925598047	3.20700281333668	-6.14116133332022	-6.15384736556997	2.89452971552291	2.91070760152291	1.24642392264249	40.9690233636019	687.116763624004	1.23811932784821	53.2938361126827	597.322057179465	1.24374424874259	47.5283810211884	631.794101393405
1776.74656628259	-11.4879051943264	-11.3233882717106	4.74677811625942	4.74132552337689	-8.39812830565952	-8.35331065427308	3.78454775834521	3.72354540073216	-7.06295528649558	-6.98376102007348	3.22039451400005	3.20385728561967	-6.03762710835958	-6.07376840824125	2.89181444605901	2.90616751669873	1.24186335475975	39.8425153202025	699.248336376946	1.23450543571817	52.6218506836253	600.290800858406	1.23997297197248	46.750921219927	636.978124790886
1782.04697129875	-11.4666900963477	-11.4136877713484	4.72110704075301	4.73645646001215	-8.54299024222873	-8.43885685495575	3.80605944916362	3.72317344035208	-7.19767349174332	-7.06739958013853	3.20855141631081	3.20496662368041	-6.11261905395072	-6.15696238874201	2.89816929664839	2.90806701857779	1.24307121544785	39.0000220915189	713.687591838284	1.23710836335733	52.1010339738349	607.583338554475	1.24337833574235	47.0782418217069	636.177669415756
1787.33477579989	-11.446012549067	-11.3711394543569	4.77042223564269	4.77050390114739	-8.44837720944079	-8.40646387869833	3.77075246666518	3.73840326626989	-7.16835892693631	-7.03704565329138	3.22355643909306	3.21434467789893	-6.08397233151477	-6.12389187353099	2.90638584707808	2.91467001894867	1.24151610030653	39.0294494731291	713.793496942474	1.23524250704743	52.0594653731938	608.095905478367	1.24035728311411	46.1487159327522	646.371195495439
1792.64552513231	-11.412645078539	-11.3893016063612	4.73705949925299	4.75152405794986	-8.45251201121564	-8.39335657192646	3.78357903167372	3.73841944959166	-7.11235549155422	-7.01350921808509	3.23622218155445	3.21873164014466	-6.06944192362921	-6.09919971901066	2.9119929457858	2.92061026036188	1.24321816976769	40.5477109634147	693.017652285668	1.23511101750953	53.1421784913376	598.579011863578	1.24073288127475	47.289786738592	634.341434909429
1797.95204998553	-11.6309758113963	-11.5028913849038	4.68320513440603	4.68623592840382	-8.62927376656298	-8.47060525675279	3.78409339328013	3.71614539190952	-7.0330911626064	-7.07902872641492	3.24486305978358	3.20890354592624	-6.15247374024415	-6.16657425718267	2.89827294258455	2.91630971577127	1.25036438323785	43.1359181135638	661.093107878145	1.24032715385221	55.2175260138418	582.216874913459	1.24669744657594	49.60250195269	612.287063068616
1803.245196064	-11.3973372174693	-11.4121541393782	4.70368202819442	4.73494032462323	-8.41204415960683	-8.43407678534213	3.77350766048201	3.72340964303349	-7.15089066287588	-7.06151373864152	3.24514613585789	3.20557022464342	-6.13378792666476	-6.15090883488983	2.89794386316731	2.90878192723408	1.24585982494917	40.673673820383	690.601748613136	1.23770507964265	52.9270470184679	600.173380900767	1.24326529900474	47.1850806594599	634.993125318624
1808.54197758343	-11.42768389666	-11.3082274286626	4.79085246117993	4.80773888755326	-8.47063816292657	-8.37242413457202	3.85112327658865	3.74944765668363	-7.11778024970759	-7.01106049876716	3.2388381233686	3.21822044617632	-6.05426086233496	-6.09623532236689	2.89840633289414	2.91542181200685	1.23782650287085	37.6747234204222	733.570006280117	1.23306835375423	51.2925102939847	614.659882035924	1.23709750390276	44.7045964591193	662.125509998417
1813.8306577839	-11.3910109307264	-11.3489448126972	4.77505440029572	4.7977128908102	-8.48552371217365	-8.4074226225222	3.81167205811354	3.74596606052914	-7.2014568060989	-7.04455944424607	3.24253603862266	3.21671656181099	-6.08360190768776	-6.13029826009582	2.9020613509104	2.91487065680343	1.23892593064727	37.6384128708243	734.931154697624	1.23442814832932	51.2277423998873	616.099826575208	1.2389101670838	45.0687095164588	658.762021649286
1819.12240387499	-11.5650589925191	-11.4664784602649	4.74494117780487	4.75150210948856	-8.50721520288371	-8.44692771968798	3.80621936217545	3.74706433119864	-7.14388661792587	-7.05791612315631	3.24928382650956	3.2289234257463	-6.10754013554692	-6.14049471683458	2.91835008606554	2.93119520619506	1.2453567087316	41.3071644775191	686.008603545107	1.23669350101672	53.7688444347771	595.888371255658	1.24252174641717	47.9785276734384	630.053564037079
1824.42855217122	-11.3500160984342	-11.3553348642608	4.75613762340093	4.77480091585261	-8.59413989438181	-8.40106879004457	3.79210470172935	3.73726846790982	-7.11090784374424	-7.03516005144593	3.23468513492209	3.21202466868837	-6.08800996753639	-6.12257380663095	2.90105914429865	2.91194334572247	1.24072879559031	38.5497317820083	720.252849397194	1.23501875093855	51.776080188181	610.250294206945	1.23994933373991	45.7955081423811	649.7944331537
1829.7315786276	-11.3991269052914	-11.4214613815116	4.7016826465679	4.74490564493802	-8.64886060907011	-8.42108623070189	3.8294421113022	3.73652598196575	-7.12792572659406	-7.03976014811389	3.25660144606088	3.21823929019848	-6.08768754366105	-6.12551676355123	2.90520276791733	2.92077267765177	1.24476171490463	40.8767726495545	689.346374563857	1.2364820130517	53.4324734852117	596.878706856382	1.24208149468401	47.5656255138379	632.226324089253
1835.02572864853	-11.4080007293216	-11.4585357180307	4.72955080847655	4.75229665717494	-8.57725299774202	-8.45876830776056	3.76332013963892	3.74070508728339	-7.14383883841661	-7.07714630699797	3.25967419314628	3.22147925584749	-6.13976648777493	-6.16194347190625	2.91411480021158	2.92362399070409	1.24557229854323	40.788467465008	692.088307690273	1.23751651581449	53.3064391574469	599.339841905972	1.24309136728028	47.4630726497069	634.803810437522
1840.31753006019	-11.3945751624448	-11.3488526966313	4.78254923780868	4.79169010002042	-8.51519771619214	-8.41523932278606	3.79310597397992	3.74003992030877	-7.10481461843561	-7.0554734815319	3.22653315281382	3.21137043002436	-6.11826224042074	-6.14265451345626	2.90054410238633	2.90997405910293	1.24004046606867	37.8776606909638	730.656753214905	1.23480059234358	50.9076215451553	618.701768532591	1.23951841054192	44.9810485623605	659.278180549793
1845.61627545953	-11.4242589883153	-11.416739856074	4.69652570714937	4.73048552401139	-8.54607670559053	-8.42094102460896	3.79959110894043	3.72697791766976	-7.12961676571318	-7.04200868763038	3.26586360566797	3.21065519765768	-6.09777818368315	-6.12990516738415	2.89582565871633	2.91424948463993	1.24484915228885	40.642490221079	691.257298299384	1.23725410735347	53.6214759009743	594.306467954472	1.2428874606244	47.7152905915349	629.741935070866
1850.91643656231	-11.372075227364	-11.4370984709327	4.74803382230048	4.77107150012135	-8.62983339159282	-8.43332356823512	3.79147869478427	3.75226528725588	-7.05506493537892	-7.04941408751487	3.25747436927779	3.23023488918729	-6.1177254774147	-6.13177510743026	2.92265087142702	2.93086777102047	1.24365537639908	40.5426252216883	695.900111444114	1.2354654923744	52.9620107660273	602.602381987497	1.24111216890966	47.1860956846503	638.046867733739
1856.21145599615	-11.5215415612749	-11.4745263597848	4.73343083755618	4.75306496875385	-8.53933977364059	-8.46361684366593	3.78653301134673	3.74503997571568	-7.18865518339304	-7.07773998425763	3.26831244872264	3.22630324938822	-6.12475716236299	-6.16110551488247	2.91409392040418	2.9284798400538	1.24584837062498	41.0895956412407	688.937131482006	1.23756787036032	53.6876677002845	596.769810558501	1.24314155571748	47.7463498847845	632.609527834768
1861.50310841948	-11.3956227271152	-11.4749514951483	4.72362760712904	4.75981115589732	-8.60349878026627	-8.45976767284847	3.8047306737622	3.75021695190022	-7.22132714692303	-7.07198408451297	3.26666629577362	3.23064945947075	-6.1121897432185	-6.15411583624685	2.92126183228768	2.93232462219911	1.24463386564777	40.6619052118483	695.028051532916	1.23689786875455	53.6524396549571	597.462489573261	1.24260143507658	47.7267519031903	633.233729671792
1866.80288542155	-11.4506768869502	-11.4521828083045	4.77150509510822	4.79087427439223	-8.59369230373286	-8.46456720154129	3.82292581550996	3.75800098726078	-7.20520269193081	-7.08542992266358	3.23618661011716	3.2323378434952	-6.12753981927785	-6.16711104340094	2.92426452806485	2.93152758724646	1.24254475147766	39.3193499531799	714.001733863576	1.23612023752361	52.4080417754075	608.812706821363	1.24127957261974	46.4480016965466	647.129792500218
1872.10365945101	-11.38642062057	-11.4510335334639	4.69931360283344	4.74224216622424	-8.51570334015869	-8.43291946976956	3.82027166846231	3.74135695688083	-7.12733103934475	-7.04492193084908	3.25367211849722	3.22447878120863	-6.10802815933761	-6.12875285743581	2.91730225316189	2.92737816809667	1.24567139427347	41.5806825770067	681.405199674699	1.23659308775784	53.8781654486822	594.026492277256	1.24249956566616	48.0956879081783	627.901307606888
1877.39506104589	-11.4723280164991	-11.4828424380431	4.73306354983459	4.76061235556505	-8.66877285791989	-8.47575561064546	3.81168322254663	3.74797525301055	-7.14888495699994	-7.09091223883924	3.25756350703865	3.22795841861307	-6.14426568478115	-6.1738285834876	2.91720571401895	2.92959747084476	1.24558509353232	40.7452664412215	694.080260153394	1.23762705485319	53.3771237541822	600.042143105584	1.24321903802564	47.5223810484522	635.491496530983
1882.68358157109	-11.3839288105211	-11.4298368259507	4.72701919067775	4.75869407662088	-8.54830556540255	-8.42365871565776	3.80215197531828	3.74617368678449	-7.13654003891894	-7.03949101492373	3.25946166891417	3.226097511604	-6.09290664970644	-6.12301576565116	2.91660703170134	2.92763581167313	1.2439164407181	40.7127442459338	692.691209635192	1.23573033535025	53.3086304095845	598.852010242934	1.2413946866781	47.4640989366653	634.331057875287
1887.98111180402	-11.4951429410172	-11.4648757491363	4.7507802957654	4.7868000095173	-8.53658239348297	-8.47127507080113	3.84702559645555	3.75782117344463	-7.16951730701872	-7.09014073943584	3.28457935153168	3.23311187525787	-6.14445565140654	-6.17161841330012	2.91561747029196	2.93267431385895	1.24377135711063	39.996267753168	705.005395691281	1.23632061269392	52.5776427654147	607.62614852521	1.24172026092779	46.6850795414423	644.863684062751
